ID,Name,onHitSpEffect,unknown_1,unknown_2,passiveSpEffectId_1,passiveSpEffectId_2,passiveSpEffectId_3,compatibilityId,attachTextId,isPersistentEffect,isNumericEffect,isStrongestEffect,unknown_8a4,isDebuff,unknown_8c,unknown_8d,displayPercentageSymbol,allowWylder,allowGuardian,allowIroneye,allowDuchess,allowRaider,allowRevenant,allowRecluse,allowExecutor,unknown_9c1,unknown_9c2,unknown_9c3,unknown_9d,statusIconId,overrideBaseEffectId,displayedModifierValue,overrideEffectId,attachFilterParamId,exclusivityId,permanentSpEffectId,
9990238,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990239,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990240,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990241,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990242,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990243,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990244,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990245,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990246,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990247,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990248,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990249,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990250,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990251,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990252,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990253,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990254,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990255,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990256,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990257,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990258,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990259,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990260,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990261,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990262,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990263,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990264,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990265,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990266,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990267,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990268,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990269,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990270,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990271,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990272,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990273,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990274,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990275,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990276,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990277,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990278,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990279,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990280,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990281,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990282,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990283,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990284,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990285,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990286,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990287,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990288,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990289,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990290,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990291,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990292,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990293,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990294,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990295,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990296,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990297,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990298,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990299,,-1,-1,-1,8990202,-1,-1,100,9990200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,3,1,-1,-1,-1
9990300,,-1,-1,-1,8990300,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,1,1,-1,-1,-1
9990301,,-1,-1,-1,8990300,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,1,1,-1,-1,-1
9990302,,-1,-1,-1,8990300,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,1,1,-1,-1,-1
9990303,,-1,-1,-1,8990300,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,1,1,-1,-1,-1
9990304,,-1,-1,-1,8990300,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,1,1,-1,-1,-1
9990305,,-1,-1,-1,8990300,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,1,1,-1,-1,-1
9990306,,-1,-1,-1,8990300,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,1,1,-1,-1,-1
9990307,,-1,-1,-1,8990300,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,1,1,-1,-1,-1
9990308,,-1,-1,-1,8990300,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,1,1,-1,-1,-1
9990309,,-1,-1,-1,8990300,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,1,1,-1,-1,-1
9990310,,-1,-1,-1,8990301,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,2,1,-1,-1,-1
9990311,,-1,-1,-1,8990301,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,2,1,-1,-1,-1
9990312,,-1,-1,-1,8990301,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,2,1,-1,-1,-1
9990313,,-1,-1,-1,8990301,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,2,1,-1,-1,-1
9990314,,-1,-1,-1,8990301,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,2,1,-1,-1,-1
9990315,,-1,-1,-1,8990301,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,2,1,-1,-1,-1
9990316,,-1,-1,-1,8990301,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,2,1,-1,-1,-1
9990317,,-1,-1,-1,8990301,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,2,1,-1,-1,-1
9990318,,-1,-1,-1,8990301,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,2,1,-1,-1,-1
9990319,,-1,-1,-1,8990301,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,2,1,-1,-1,-1
9990320,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990321,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990322,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990323,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990324,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990325,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990326,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990327,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990328,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990329,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990330,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990331,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990332,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990333,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990334,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990335,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990336,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990337,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990338,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990339,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990340,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990341,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990342,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990343,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990344,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990345,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990346,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990347,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990348,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990349,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990350,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990351,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990352,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990353,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990354,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990355,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990356,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990357,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990358,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990359,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990360,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990361,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990362,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990363,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990364,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990365,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990366,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990367,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990368,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990369,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990370,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990371,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990372,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990373,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990374,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990375,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990376,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990377,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990378,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990379,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990380,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990381,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990382,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990383,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990384,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990385,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990386,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990387,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990388,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990389,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990390,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990391,,-1,-1,-1,8990302,-1,-1,100,9990300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
