ID,Name,unknown_0,attachEffectId,chanceWeight,
1009002,,1,7031900,-65501
1009002,,1,7032200,-65450
1009002,,0,7032400,-65469
1009002,,1,7032700,-65469
1009002,,1,7032800,-65469
1009002,,0,7032900,-65469
1009002,,0,7033200,-65469
1009002,,0,7033400,-65469
1009002,,0,7034100,-65469
1009002,,0,7034400,-65469
1009002,,0,7034500,-65469
1009002,,0,7034600,-65469
1009002,,0,7034700,-65469
1009002,,0,7035100,-65501
1009002,,0,7036100,-65501
1009002,,1,7040000,-65450
1009002,,1,7040100,-65501
1009002,,1,7040200,-65501
1009002,,1,7040300,-65507
1009002,,1,7040400,-65507
1009002,,1,7040500,-65507
1009002,,0,7043000,-65507
1009002,,0,7043100,-65507
1009002,,0,7043200,-65507
1009002,,0,7043300,-65507
1009002,,0,7043400,-65507
1009002,,0,7043500,-65507
1009002,,0,7043600,-65507
1009002,,0,7043700,-65507
1009002,,0,7043800,-65507
1009002,,0,7044000,-65507
1009002,,0,7044100,-65507
1009002,,0,7044200,-65507
1009002,,0,7044300,-65507
1009002,,0,7044400,-65507
1009002,,0,7044500,-65507
1009002,,0,7044600,-65507
1009002,,1,7050000,-65501
1009002,,1,7050100,-65450
1009002,,1,7060000,-65501
1009002,,1,7060100,-65501
1009002,,0,7060200,-65501
1009002,,1,7070000,-65501
1009002,,1,7080000,-65526
1009002,,1,7080100,-65526
1009002,,1,7080200,-65526
1009002,,1,7080300,-65526
1009002,,1,7080400,-65526
1009002,,1,7080500,-65526
1009002,,1,7080600,-65526
1009002,,1,7080700,-65526
1009002,,1,7080800,-65526
1009002,,1,7080900,-65526
1009002,,1,7081000,-65526
1009002,,1,7081100,-65526
1009002,,1,7081200,-65526
1009002,,1,7081300,-65526
1009002,,1,7081400,-65526
1009002,,1,7081500,-65526
1009002,,1,7081700,-65526
1009002,,1,7081800,-65526
1009002,,1,7081900,-65526
1009002,,1,7082000,-65526
1009002,,1,7082100,-65526
1009002,,1,7082200,-65526
1009002,,1,7082300,-65526
1009002,,1,7082400,-65526
1009002,,1,7082500,-65526
1009002,,1,7082600,-65526
1009002,,1,7082700,-65526
1009002,,1,7082800,-65526
1009002,,1,7082900,-65526
1009002,,1,7090000,-65501
1009002,,1,7090100,-65501
1009002,,0,7090300,-65469
1009002,,1,7100100,-65501
1009002,,1,7110000,-65450
1009002,,1,7120000,-65499
1009002,,1,7120100,-65499
1009002,,1,7120200,-65499
1009002,,1,7120300,-65499
1009002,,1,7120400,-65499
1009002,,1,7120500,-65499
1009002,,1,7120600,-65499
1009002,,1,7120900,-65507
1009002,,1,7121000,-65457
1009002,,1,7121100,-65507
1009002,,1,7121200,-65507
1009002,,1,7121300,-65507
1009002,,1,7121400,-65507
1009002,,1,7121500,-65507
1009002,,1,7121600,-65507
1009002,,1,7121700,-65507
1009002,,1,7121800,-65507
1009002,,1,7121900,-65507
1009002,,1,7122000,-65507
1009002,,1,7122100,-65507
1009002,,1,7122200,-65507
1009002,,1,7122300,-65507
1009002,,1,7122400,-65507
1009002,,1,7122500,-65507
1009002,,1,7122600,-65507
1009002,,1,7122700,-65499
1009002,,1,7122800,-65499
1009002,,1,7122900,-65499
1009002,,1,7123000,-65499
1009002,,1,7123100,-65499
1009002,,1,7123200,-65499
1009002,,1,7123300,-65499
1009002,,1,7123400,-65499
1009002,,1,7123500,-65499
1009002,,1,7123600,-65499
1009002,,1,7123700,-65499
1009002,,1,7123800,-65499
1009002,,1,7123900,-65499
1009002,,1,7124000,-65499
1009002,,1,7124100,-65499
1009002,,1,7124300,-65499
1009002,,1,7124400,-65499
1009002,,1,7124500,-65499
1009002,,1,7124600,-65499
1009002,,1,7124700,-65499
1009002,,0,7126000,-65507
1009002,,1,7150000,-65501
1009002,,1,7160000,-65501
1009002,,0,7220000,-65469
1009002,,0,7230000,-65501
1009002,,0,7240000,-65501
1009002,,0,7260000,-65501
1009002,,0,7260300,-65501
1009002,,0,7260400,-65501
1009002,,0,7270100,-65469
1009002,,0,7280000,-65469
1009002,,0,7290000,-65469
1009002,,0,7310000,-65469
1009002,,0,7330000,-65526
1009002,,0,7330100,-65526
1009002,,0,7330200,-65526
1009002,,0,7330300,-65526
1009002,,0,7330400,-65526
1009002,,0,7330500,-65526
1009002,,0,7330600,-65526
1009002,,0,7330700,-65526
1009002,,0,7330800,-65526
1009002,,0,7330900,-65526
1009002,,0,7331000,-65526
1009002,,0,7331100,-65526
1009002,,0,7331200,-65526
1009002,,0,7331300,-65526
1009002,,0,7331400,-65526
1009002,,0,7331500,-65526
1009002,,0,7331700,-65526
1009002,,0,7331800,-65526
1009002,,0,7331900,-65526
1009002,,0,7332000,-65526
1009002,,0,7332100,-65526
1009002,,0,7332200,-65526
1009002,,0,7332300,-65526
1009002,,0,7332400,-65526
1009002,,0,7340000,-65526
1009002,,0,7340100,-65526
1009002,,0,7340200,-65526
1009002,,0,7340300,-65526
1009002,,0,7340400,-65526
1009002,,0,7340500,-65526
1009002,,0,7340600,-65526
1009002,,0,7340700,-65526
1009002,,0,7340800,-65526
1009002,,0,7340900,-65526
1009002,,0,7341000,-65526
1009002,,0,7341100,-65526
1009002,,0,7341200,-65526
1009002,,0,7341300,-65526
1009002,,0,7341400,-65526
1009002,,0,7341500,-65526
1009002,,0,7341700,-65526
1009002,,0,7341800,-65526
1009002,,0,7341900,-65526
1009002,,0,7342000,-65526
1009002,,0,7342100,-65526
1009002,,0,7342200,-65526
1009002,,0,7342300,-65526
1009002,,0,7342400,-65526
1009002,,0,7350000,-65526
1009002,,0,7350100,-65526
1009002,,0,7350200,-65526
1009002,,0,7350300,-65526
1009002,,0,7350400,-65526
1009002,,0,7350500,-65526
1009002,,0,7350600,-65526
1009002,,0,7350700,-65526
1009002,,0,7350800,-65526
1009002,,0,7350900,-65526
1009002,,0,7351000,-65526
1009002,,0,7351100,-65526
1009002,,0,7351200,-65526
1009002,,0,7351300,-65526
1009002,,0,7351400,-65526
1009002,,0,7351500,-65526
1009002,,0,7351700,-65526
1009002,,0,7351800,-65526
1009002,,0,7351900,-65526
1009002,,0,7352000,-65526
1009002,,0,7352100,-65526
1009002,,0,7352200,-65526
1009002,,0,7352300,-65526
1009002,,0,7352400,-65526
1009002,,0,7360600,1310720
1009002,,0,7360900,1310720
1009002,,0,7361200,1310720
1009002,,0,7361300,1310720
1009002,,0,7362100,1310720
1009002,,0,7370300,1310720
1009002,,0,7370400,1310720
1009002,,0,7370600,1310720
1009002,,0,7370900,1310720
1009002,,0,7371500,1310720
1009002,,0,7036200,3473408
1009002,,0,7036300,3473408
1009002,,0,7036400,3473408
1009002,,0,7036500,3473408
1009002,,0,7036800,3473408
1009002,,0,7036900,3473408
1009002,,0,7037000,3473408
1009002,,0,7037300,3473408
1009002,,0,6630000,262144
1009002,,0,6630100,262144
1009002,,0,6630200,262144
1009002,,0,6630300,262144
1009002,,0,6630400,262144
1009002,,0,6630500,262144
1009002,,0,6630600,262144
1009002,,0,6630700,262144
1009002,,0,6630800,262144
1009002,,0,6630900,262144
1009002,,0,6631000,262144
1009002,,0,6631100,262144
1009002,,0,6631200,262144
1009002,,0,6631300,262144
1009002,,0,6631400,262144
1009002,,0,6631500,262144
1009002,,0,6631600,262144
1009002,,0,6631700,262144
1009002,,0,6631800,262144
1009002,,0,6631900,262144
1009002,,0,6632000,262144
1009002,,0,6632100,262144
1009002,,0,6632200,262144
1009002,,0,6632300,262144
1009002,,0,6632400,262144
1009002,,0,6632500,262144
1009002,,0,6632600,262144
1009002,,0,6632700,262144
1009002,,0,6632800,262144
1009002,,0,6632900,262144
1009002,,0,6633000,262144
1009002,,0,6633100,262144
1009002,,0,6633200,0
1009002,,0,6647200,0
1009002,,0,6647300,0
1009002,,0,6647400,0
1009002,,0,6647500,0
1009002,,0,6640000,0
1009002,,0,6640100,0
1009002,,0,6641000,0
1009002,,0,6641100,0
1009002,,0,6642000,0
1009002,,0,6642100,0
1009002,,0,6643000,0
1009002,,0,6643100,0
1009002,,0,6644000,0
1009002,,0,6644100,0
1009002,,0,6645000,0
1009002,,0,6645100,0
1009002,,0,6646000,0
1009002,,0,6646100,0
1009002,,0,6647000,0
1009002,,0,6647100,0
2000000,,1,7000000,-65536
2000000,,1,7000001,-65536
2000000,,1,7000002,-65536
2000000,,1,7000100,-65536
2000000,,1,7000101,-65536
2000000,,1,7000102,-65536
2000000,,1,7000200,-65536
2000000,,1,7000201,-65536
2000000,,1,7000202,-65536
2000000,,1,7000300,-65536
2000000,,1,7000301,-65536
2000000,,1,7000302,-65536
2000000,,1,7000400,-65536
2000000,,1,7000401,-65536
2000000,,1,7000402,-65536
2000000,,1,7000500,-65536
2000000,,1,7000501,-65536
2000000,,1,7000502,-65536
2000000,,1,7000600,-65536
2000000,,1,7000601,-65536
2000000,,1,7000602,-65536
2000000,,1,7000700,-65536
2000000,,1,7000701,-65536
2000000,,1,7000702,-65536
2000000,,1,7000800,-65536
2000000,,1,7000801,-65536
2000000,,1,7000802,-65536
2000000,,1,7000900,-65536
2000000,,1,7000901,-65536
2000000,,1,7000902,-65536
2000000,,1,7001000,-65536
2000000,,1,7001001,-65536
2000000,,1,7001002,-65536
2000000,,1,7001400,-65536
2000000,,1,7001401,-65536
2000000,,1,7001402,-65536
2000000,,1,7001500,-65536
2000000,,1,7001501,-65536
2000000,,1,7001502,-65536
2000000,,1,7001600,-65536
2000000,,1,7001601,-65536
2000000,,1,7001602,-65536
2000000,,1,7001700,-65536
2000000,,1,7001701,-65536
2000000,,1,7001702,-65536
2000000,,1,7001800,-65536
2000000,,1,7001801,-65536
2000000,,1,7001802,-65536
2000000,,1,7002600,-65536
2000000,,1,7002700,-65536
2000000,,1,7002800,-65536
2000000,,1,7002900,-65536
2000000,,1,7003000,-65536
2000000,,1,7003100,-65536
2000000,,1,7003200,-65536
2000000,,1,7003300,-65536
2000000,,1,7003400,-65536
2000000,,1,7003500,-65536
2000000,,1,7003600,-65536
2000000,,1,7005600,-65536
2000000,,0,7006000,-65536
2000000,,0,7006100,-65536
2000000,,1,7010200,-65536
2000000,,1,7010500,-65536
2000000,,1,7010700,-65536
2000000,,0,7010900,-65536
2000000,,0,7011000,-65536
2000000,,0,7011200,-65536
2000000,,0,7011600,-65536
2000000,,0,7011700,-65536
2000000,,0,7012000,-65536
2000000,,1,7012200,-65536
2000000,,0,7012300,-65536
2000000,,1,7020000,-65536
2000000,,0,7030000,-65536
2000000,,1,7030200,-65536
2000000,,1,7030600,-65536
2000000,,1,7030700,-65536
2000000,,1,7030800,-65536
2000000,,1,7030900,-65536
2000000,,0,7031200,-65536
2000000,,0,7031300,-65536
2000000,,1,7031800,-65536
2000000,,1,7031900,-65536
2000000,,1,7032200,-65536
2000000,,0,7032400,-65536
2000000,,1,7032700,-65536
2000000,,1,7032800,-65536
2000000,,0,7032900,-65536
2000000,,0,7033200,-65536
2000000,,0,7033400,-65536
2000000,,0,7034100,-65536
2000000,,0,7034400,-65536
2000000,,0,7034500,-65536
2000000,,0,7034600,-65536
2000000,,0,7034700,-65536
2000000,,0,7035100,-65536
2000000,,0,7036100,-65536
2000000,,1,7040000,-65536
2000000,,1,7040100,-65536
2000000,,1,7040200,-65536
2000000,,1,7040300,-65536
2000000,,1,7040400,-65536
2000000,,1,7040500,-65536
2000000,,0,7043000,-65536
2000000,,0,7043100,-65536
2000000,,0,7043200,-65536
2000000,,0,7043300,-65536
2000000,,0,7043400,-65536
2000000,,0,7043500,-65536
2000000,,0,7043600,-65536
2000000,,0,7043700,-65536
2000000,,0,7043800,-65536
2000000,,0,7044000,-65536
2000000,,0,7044100,-65536
2000000,,0,7044200,-65536
2000000,,0,7044300,-65536
2000000,,0,7044400,-65536
2000000,,0,7044500,-65536
2000000,,0,7044600,-65536
2000000,,1,7050000,-65536
2000000,,1,7050100,-65536
2000000,,1,7060000,-65536
2000000,,1,7060100,-65536
2000000,,0,7060200,-65536
2000000,,1,7070000,-65536
2000000,,1,7080000,-65536
2000000,,1,7080100,-65536
2000000,,1,7080200,-65536
2000000,,1,7080300,-65536
2000000,,1,7080400,-65536
2000000,,1,7080500,-65536
2000000,,1,7080600,-65536
2000000,,1,7080700,-65536
2000000,,1,7080800,-65536
2000000,,1,7080900,-65536
2000000,,1,7081000,-65536
2000000,,1,7081100,-65536
2000000,,1,7081200,-65536
2000000,,1,7081300,-65536
2000000,,1,7081400,-65536
2000000,,1,7081500,-65536
2000000,,1,7081700,-65536
2000000,,1,7081800,-65536
2000000,,1,7081900,-65536
2000000,,1,7082000,-65536
2000000,,1,7082100,-65536
2000000,,1,7082200,-65536
2000000,,1,7082300,-65536
2000000,,1,7082400,-65536
2000000,,1,7082500,-65536
2000000,,1,7082600,-65536
2000000,,1,7082700,-65536
2000000,,1,7082800,-65536
2000000,,1,7082900,-65536
2000000,,1,7090000,-65536
2000000,,1,7090100,-65536
2000000,,0,7090300,-65536
2000000,,1,7100100,-65536
2000000,,1,7110000,-65536
2000000,,1,7120000,-65536
2000000,,1,7120100,-65536
2000000,,1,7120200,-65536
2000000,,1,7120300,-65536
2000000,,1,7120400,-65536
2000000,,1,7120500,-65536
2000000,,1,7120600,-65536
2000000,,1,7120900,-65536
2000000,,1,7121000,-65536
2000000,,1,7121100,-65536
2000000,,1,7121200,-65536
2000000,,1,7121300,-65536
2000000,,1,7121400,-65536
2000000,,1,7121500,-65536
2000000,,1,7121600,-65536
2000000,,1,7121700,-65536
2000000,,1,7121800,-65536
2000000,,1,7121900,-65536
2000000,,1,7122000,-65536
2000000,,1,7122100,-65536
2000000,,1,7122200,-65536
2000000,,1,7122300,-65536
2000000,,1,7122400,-65536
2000000,,1,7122500,-65536
2000000,,1,7122600,-65536
2000000,,1,7122700,-65536
2000000,,1,7122800,-65536
2000000,,1,7122900,-65536
2000000,,1,7123000,-65536
2000000,,1,7123100,-65536
2000000,,1,7123200,-65536
2000000,,1,7123300,-65536
2000000,,1,7123400,-65536
2000000,,1,7123500,-65536
2000000,,1,7123600,-65536
2000000,,1,7123700,-65536
2000000,,1,7123800,-65536
2000000,,1,7123900,-65536
2000000,,1,7124000,-65536
2000000,,1,7124100,-65536
2000000,,1,7124300,-65536
2000000,,1,7124400,-65536
2000000,,1,7124500,-65536
2000000,,1,7124600,-65536
2000000,,1,7124700,-65536
2000000,,0,7126000,-65536
2000000,,1,7150000,-65536
2000000,,1,7160000,-65536
2000000,,0,7220000,-65536
2000000,,0,7230000,-65536
2000000,,0,7240000,-65536
2000000,,0,7260000,-65536
2000000,,0,7260300,-65536
2000000,,0,7260400,-65536
2000000,,0,7270100,-65536
2000000,,0,7280000,-65536
2000000,,0,7290000,-65536
2000000,,0,7310000,-65536
2000000,,0,7330000,-65536
2000000,,0,7330100,-65536
2000000,,0,7330200,-65536
2000000,,0,7330300,-65536
2000000,,0,7330400,-65536
2000000,,0,7330500,-65536
2000000,,0,7330600,-65536
2000000,,0,7330700,-65536
2000000,,0,7330800,-65536
2000000,,0,7330900,-65536
2000000,,0,7331000,-65536
2000000,,0,7331100,-65536
2000000,,0,7331200,-65536
2000000,,0,7331300,-65536
2000000,,0,7331400,-65536
2000000,,0,7331500,-65536
2000000,,0,7331700,-65536
2000000,,0,7331800,-65536
2000000,,0,7331900,-65536
2000000,,0,7332000,-65536
2000000,,0,7332100,-65536
2000000,,0,7332200,-65536
2000000,,0,7332300,-65536
2000000,,0,7332400,-65536
2000000,,0,7340000,-65536
2000000,,0,7340100,-65536
2000000,,0,7340200,-65536
2000000,,0,7340300,-65536
2000000,,0,7340400,-65536
2000000,,0,7340500,-65536
2000000,,0,7340600,-65536
2000000,,0,7340700,-65536
2000000,,0,7340800,-65536
2000000,,0,7340900,-65536
2000000,,0,7341000,-65536
2000000,,0,7341100,-65536
2000000,,0,7341200,-65536
2000000,,0,7341300,-65536
2000000,,0,7341400,-65536
2000000,,0,7341500,-65536
2000000,,0,7341700,-65536
2000000,,0,7341800,-65536
2000000,,0,7341900,-65536
2000000,,0,7342000,-65536
2000000,,0,7342100,-65536
2000000,,0,7342200,-65536
2000000,,0,7342300,-65536
2000000,,0,7342400,-65536
2000000,,0,7350000,-65536
2000000,,0,7350100,-65536
2000000,,0,7350200,-65536
2000000,,0,7350300,-65536
2000000,,0,7350400,-65536
2000000,,0,7350500,-65536
2000000,,0,7350600,-65536
2000000,,0,7350700,-65536
2000000,,0,7350800,-65536
2000000,,0,7350900,-65536
2000000,,0,7351000,-65536
2000000,,0,7351100,-65536
2000000,,0,7351200,-65536
2000000,,0,7351300,-65536
2000000,,0,7351400,-65536
2000000,,0,7351500,-65536
2000000,,0,7351700,-65536
2000000,,0,7351800,-65536
2000000,,0,7351900,-65536
2000000,,0,7352000,-65536
2000000,,0,7352100,-65536
2000000,,0,7352200,-65536
2000000,,0,7352300,-65536
2000000,,0,7352400,-65536
2000000,,0,6001400,-65267
2000000,,0,6001401,-65406
2000000,,0,6001500,-65267
2000000,,0,6001501,-65406
2000000,,0,6001600,-65267
2000000,,0,6001601,-65406
2000000,,0,6001700,-65267
2000000,,0,6001701,-65406
2000000,,0,6001800,-65267
2000000,,0,6001801,-65406
2000000,,0,6002600,-65267
2000000,,0,6002601,-65406
2000000,,0,6002700,-65267
2000000,,0,6002701,-65406
2000000,,0,6002800,-65267
2000000,,0,6002801,-65406
2000000,,0,6002900,-65267
2000000,,0,6002901,-65406
2000000,,0,6003000,-65536
2000000,,0,6003001,-65536
2000000,,0,6003100,-65536
2000000,,0,6003101,-65536
2000000,,0,6003200,-65536
2000000,,0,6003201,-65536
2000000,,0,6003300,-65536
2000000,,0,6003301,-65536
2000000,,0,6003400,-65536
2000000,,0,6003401,-65536
2000000,,0,6003500,-65536
2000000,,0,6003501,-65536
2000000,,0,6003600,-65536
2000000,,0,6003601,-65536
2000000,,0,6005600,-65267
2000000,,0,6005601,-65406
2000000,,0,6030200,-65536
2000000,,0,6030201,-65536
2000000,,0,6030600,-65267
2000000,,0,6030800,-65267
2000000,,0,6030900,-65267
2000000,,0,6030901,-65406
2000000,,0,6035100,-65536
2000000,,0,6035101,-65536
2000000,,0,6040100,-65267
2000000,,0,6040101,-65406
2000000,,0,6040300,-65536
2000000,,0,6040301,-65536
2000000,,0,6040400,-65536
2000000,,0,6040401,-65536
2000000,,0,6040500,-65536
2000000,,0,6040501,-65536
2000000,,0,6043100,-65536
2000000,,0,6043101,-65536
2000000,,0,6060300,-65536
2000000,,0,6060400,-65536
2000000,,0,6060500,-65536
2000000,,0,6060600,-65536
2000000,,0,6090000,-65267
2000000,,0,6160000,-65267
2000000,,0,6260000,-65267
2000000,,0,6260001,-65406
2000000,,0,6260300,-65267
2000000,,0,6260301,-65406
2000000,,0,6260400,-65267
2000000,,0,6260401,-65406
2000000,,0,6500000,-65536
2000000,,0,6500100,-65536
2000000,,0,6500200,-65536
2000000,,0,6500300,-65536
2000000,,0,6500400,-65536
2000000,,0,6500500,-65536
2000000,,0,6500600,-65536
2000000,,0,6500700,-65536
2000000,,0,6600000,-65536
2000000,,0,6600001,-65267
2000000,,0,6600100,-65536
2000000,,0,6600101,-65267
2000000,,0,6610400,-65406
2000000,,0,6610500,-65406
2000000,,0,6610600,-65406
2000000,,0,6610700,-65536
2000000,,0,6610701,-65536
2000000,,0,6610702,-65536
2000000,,0,6610800,-65536
2000000,,0,6610801,-65267
2000000,,0,6610802,-65406
2000000,,0,7006200,-65536
2000000,,0,6611001,-65267
2000000,,0,6611002,-65406
2000000,,0,6611100,-65536
2000000,,0,6611101,-65267
2000000,,0,6611102,-65406
2000000,,0,6611200,-65536
2000000,,0,6611201,-65267
2000000,,0,6611202,-65406
2000000,,0,6611300,-65536
2000000,,0,6611301,-65267
2000000,,0,6611302,-65406
2000000,,0,6611400,-65536
2000000,,0,6621000,-65536
2000000,,0,6621100,-65536
2000000,,0,6621200,-65536
2000000,,0,6621300,-65536
2000000,,0,6621400,-65536
2000000,,0,6621500,-65536
2000000,,0,6621600,-65536
2000000,,0,6621700,-65536
2000000,,0,6621800,-65536
2000000,,0,6621900,-65536
2000000,,0,6622000,-65536
2000000,,0,6622100,-65536
2000000,,0,6622200,-65536
2000000,,0,6622300,-65536
2000000,,0,6622400,-65536
2000000,,0,6622500,-65536
2000000,,0,6622600,-65536
2000000,,0,6622700,-65536
2000000,,0,6622800,-65536
2000000,,0,6622900,-65536
2000000,,0,6623000,-65536
2000000,,0,6623100,-65536
2000000,,0,6623200,-65536
2000000,,0,6624000,-65536
2000000,,0,6624100,-65536
2000000,,0,6624200,-65536
2000000,,0,6624300,-65536
2000000,,0,6624400,-65536
2000000,,0,6624500,-65536
2000000,,0,6630000,-65536
2000000,,0,6630100,-65536
2000000,,0,6630200,-65536
2000000,,0,6630300,-65536
2000000,,0,6630400,-65536
2000000,,0,6630500,-65536
2000000,,0,6630600,-65536
2000000,,0,6630700,-65536
2000000,,0,6630800,-65536
2000000,,0,6630900,-65536
2000000,,0,6631000,-65536
2000000,,0,6631100,-65536
2000000,,0,6631200,-65536
2000000,,0,6631300,-65536
2000000,,0,6631400,-65536
2000000,,0,6631500,-65536
2000000,,0,6631600,-65536
2000000,,0,6631700,-65536
2000000,,0,6631800,-65536
2000000,,0,6631900,-65536
2000000,,0,6632000,-65536
2000000,,0,6632100,-65536
2000000,,0,6632200,-65536
2000000,,0,6632300,-65536
2000000,,0,6632400,-65536
2000000,,0,6632500,-65536
2000000,,0,6632600,-65536
2000000,,0,6632700,-65536
2000000,,0,6632800,-65536
2000000,,0,6632900,-65536
2000000,,0,6633000,-65536
2000000,,0,6633100,-65536
2000000,,0,6633200,-65536
2000000,,0,6640000,-65536
2000000,,0,6640100,-65536
2000000,,0,6641000,-65536
2000000,,0,6641100,-65536
2000000,,0,6642000,-65536
2000000,,0,6642100,-65536
2000000,,0,6643000,-65536
2000000,,0,6643100,-65536
2000000,,0,6644000,-65536
2000000,,0,6644100,-65536
2000000,,0,6645000,-65536
2000000,,0,6645100,-65536
2000000,,0,6646000,-65536
2000000,,0,6646100,-65536
2000000,,0,6647000,-65536
2000000,,0,6647100,-65536
2000000,,0,6500800,-65536
2000000,,0,6500900,-65536
2000000,,0,6647200,-65536
2000000,,0,6647300,-65536
2000000,,0,6647400,-65536
2000000,,0,6647500,-65536
2100000,,1,7000000,-65536
2100000,,1,7000001,-65536
2100000,,1,7000002,-65536
2100000,,1,7000100,-65536
2100000,,1,7000101,-65536
2100000,,1,7000102,-65536
2100000,,1,7000200,-65536
2100000,,1,7000201,-65536
2100000,,1,7000202,-65536
2100000,,1,7000300,-65536
2100000,,1,7000301,-65536
2100000,,1,7000302,-65536
2100000,,1,7000400,-65536
2100000,,1,7000401,-65536
2100000,,1,7000402,-65536
2100000,,1,7000500,-65536
2100000,,1,7000501,-65536
2100000,,1,7000502,-65536
2100000,,1,7000600,-65536
2100000,,1,7000601,-65536
2100000,,1,7000602,-65536
2100000,,1,7000700,-65536
2100000,,1,7000701,-65536
2100000,,1,7000702,-65536
2100000,,1,7000800,-65536
2100000,,1,7000801,-65536
2100000,,1,7000802,-65536
2100000,,1,7000900,-65536
2100000,,1,7000901,-65536
2100000,,1,7000902,-65536
2100000,,1,7001000,-65536
2100000,,1,7001001,-65536
2100000,,1,7001002,-65467
2100000,,1,7001400,-65536
2100000,,1,7001401,-65536
2100000,,1,7001402,-65467
2100000,,1,7001500,-65536
2100000,,1,7001501,-65536
2100000,,1,7001502,-65467
2100000,,1,7001600,-65536
2100000,,1,7001601,-65536
2100000,,1,7001602,-65467
2100000,,1,7001700,-65536
2100000,,1,7001701,-65536
2100000,,1,7001702,-65467
2100000,,1,7001800,-65536
2100000,,1,7001801,-65536
2100000,,1,7001802,-65467
2100000,,1,7002600,-65467
